AnsysSound_BBN	2
Pa2/Hz	NARROWBAND
"Profile of Road and wind (kph)"
13931.982422	1.643139e-13	1.024383e-13	1.452749e-13	2.006633e-13	1.859939e-13	1.255946e-13	2.271389e-13	1.886401e-13	1.564108e-13	1.776813e-13
13953.515625	1.867417e-13	1.383754e-13	1.638706e-13	2.069016e-13	2.154668e-13	1.276012e-13	1.886110e-13	1.587416e-13	2.379878e-13	1.241595e-13
13975.048828	1.799642e-13	1.824722e-13	1.572138e-13	1.683625e-13	2.256769e-13	1.793128e-13	1.422545e-13	1.105902e-13	2.629572e-13	1.894042e-13
13996.582031	1.828104e-13	1.608972e-13	1.671821e-13	1.630714e-13	1.860709e-13	1.986920e-13	1.917234e-13	1.241393e-13	1.904114e-13	2.491315e-13
14018.115234	1.557397e-13	1.436991e-13	1.749816e-13	1.829417e-13	2.160481e-13	2.080085e-13	1.956503e-13	1.656972e-13	2.090178e-13	2.721045e-13
14039.648438	2.042779e-13	1.657995e-13	1.708249e-13	1.811043e-13	2.679343e-13	1.742204e-13	1.565273e-13	1.724027e-13	2.603099e-13	2.992286e-13
14061.181641	1.619591e-13	1.618555e-13	1.813661e-13	1.651604e-13	2.845704e-13	1.746444e-13	1.691165e-13	1.375799e-13	2.210665e-13	2.767748e-13
14082.714844	1.286269e-13	1.566535e-13	1.561849e-13	1.371311e-13	2.051988e-13	1.731702e-13	1.720215e-13	1.376487e-13	1.679265e-13	2.018268e-13
14104.248047	1.634601e-13	1.422982e-13	1.951039e-13	1.133473e-13	2.031818e-13	2.221154e-13	1.324411e-13	1.741577e-13	1.585095e-13	1.511849e-13
14125.781250	1.531958e-13	1.528152e-13	1.848138e-13	1.395242e-13	2.184138e-13	2.797616e-13	1.278940e-13	1.565858e-13	1.780110e-13	1.515163e-13
14147.314453	1.676461e-13	1.480110e-13	2.013077e-13	1.701340e-13	1.554776e-13	2.616531e-13	1.542820e-13	1.726825e-13	1.856869e-13	1.365740e-13
14168.847656	1.705218e-13	1.469866e-13	2.254552e-13	2.395009e-13	1.794808e-13	1.570706e-13	2.380973e-13	1.980967e-13	1.867371e-13	1.296964e-13
14190.380859	1.741636e-13	1.318458e-13	2.270971e-13	2.397690e-13	2.046817e-13	1.422081e-13	2.512792e-13	2.170150e-13	1.957698e-13	1.711238e-13
14211.914062	1.571574e-13	1.201780e-13	1.624263e-13	1.961321e-13	2.068895e-13	1.538094e-13	2.138029e-13	1.506726e-13	1.930982e-13	1.661788e-13
14233.447266	1.935828e-13	1.786697e-13	1.412341e-13	1.435380e-13	2.082856e-13	1.297767e-13	1.739477e-13	1.162591e-13	1.728905e-13	1.320148e-13
14254.980469	2.037903e-13	1.261267e-13	1.901593e-13	9.578919e-14	1.704459e-13	1.427730e-13	1.256564e-13	1.439900e-13	1.740377e-13	1.345456e-13
14276.513672	1.888269e-13	1.057741e-13	2.125135e-13	1.594960e-13	1.542458e-13	1.845513e-13	1.646851e-13	1.540411e-13	1.616068e-13	2.198581e-13
14298.046875	2.226124e-13	1.466969e-13	2.207143e-13	1.882630e-13	1.722378e-13	2.007632e-13	2.108859e-13	1.801007e-13	1.923035e-13	3.890753e-13
14319.580078	1.967144e-13	1.444416e-13	1.520632e-13	1.738091e-13	2.061812e-13	2.156836e-13	2.269232e-13	2.621285e-13	1.663344e-13	5.209909e-13
14341.113281	2.051284e-13	1.229997e-13	2.077359e-13	1.434041e-13	2.250077e-13	1.699782e-13	1.957109e-13	2.646090e-13	1.577772e-13	4.380365e-13
14362.646484	2.997674e-13	1.271956e-13	2.534113e-13	1.242951e-13	2.201137e-13	1.250138e-13	1.796107e-13	1.754985e-13	2.362777e-13	2.990577e-13
14384.179688	3.161600e-13	1.674897e-13	2.037058e-13	1.453729e-13	1.913385e-13	1.159647e-13	1.532782e-13	1.458512e-13	2.069450e-13	2.083117e-13
14405.712891	2.041513e-13	1.709404e-13	1.478048e-13	1.741408e-13	2.028977e-13	1.515629e-13	1.227877e-13	1.831951e-13	1.444352e-13	2.265275e-13
14427.246094	1.300109e-13	2.000698e-13	1.310180e-13	1.251694e-13	2.337478e-13	1.546190e-13	1.188700e-13	2.459187e-13	1.118282e-13	3.407047e-13
14448.779297	1.376776e-13	2.248113e-13	1.268992e-13	1.809073e-13	2.287238e-13	1.777712e-13	2.101932e-13	1.706103e-13	9.934669e-14	3.500326e-13
14470.312500	1.913510e-13	1.660710e-13	1.590418e-13	1.883738e-13	2.106739e-13	1.671623e-13	1.880585e-13	1.351487e-13	1.377213e-13	5.178465e-13
14491.845703	2.003499e-13	1.670298e-13	1.791025e-13	1.275516e-13	2.088852e-13	1.619021e-13	1.489098e-13	1.746173e-13	1.805555e-13	3.155698e-13
14513.378906	2.099424e-13	1.596308e-13	1.458984e-13	1.084042e-13	1.735592e-13	1.494562e-13	1.540356e-13	1.912925e-13	1.802702e-13	1.461317e-13
14534.912109	1.851967e-13	1.319117e-13	1.764389e-13	1.473663e-13	1.895930e-13	1.575127e-13	1.452651e-13	2.476976e-13	1.719105e-13	2.281500e-13
14556.445312	2.375800e-13	1.427135e-13	2.077703e-13	2.009264e-13	2.162548e-13	1.840335e-13	1.407099e-13	2.308404e-13	1.965337e-13	1.538353e-13
14577.978516	2.097638e-13	1.326299e-13	1.854057e-13	1.403604e-13	2.540868e-13	2.442691e-13	1.827855e-13	1.726774e-13	2.147614e-13	9.758890e-14
14599.511719	1.437728e-13	1.239241e-13	1.317302e-13	1.489889e-13	3.011991e-13	2.227156e-13	2.130397e-13	2.852311e-13	1.860381e-13	2.106007e-13
14621.044922	2.136873e-13	1.357730e-13	1.510478e-13	1.700212e-13	2.835565e-13	1.929787e-13	1.961881e-13	2.810265e-13	1.797858e-13	1.688958e-13
14642.578125	1.944109e-13	1.477625e-13	1.730813e-13	1.827091e-13	2.178232e-13	1.822917e-13	1.894842e-13	2.227205e-13	1.368510e-13	1.517289e-13
14664.111328	1.215224e-13	1.618437e-13	1.617697e-13	1.896977e-13	3.417118e-13	1.781944e-13	2.048191e-13	2.588556e-13	1.420538e-13	2.171735e-13
14685.644531	1.262506e-13	1.561923e-13	1.064610e-13	2.082617e-13	3.559267e-13	1.915441e-13	1.779616e-13	2.686023e-13	1.852790e-13	2.033477e-13
14707.177734	1.118368e-13	1.941245e-13	1.442250e-13	1.792894e-13	2.052396e-13	1.732469e-13	1.794067e-13	1.849767e-13	1.895813e-13	1.858054e-13
14728.710938	1.278563e-13	2.009061e-13	1.421337e-13	1.588858e-13	2.316042e-13	2.046355e-13	1.649572e-13	1.645812e-13	1.932270e-13	2.967546e-13
14750.244141	1.451738e-13	1.703746e-13	1.400261e-13	1.801838e-13	2.026988e-13	1.627601e-13	1.347760e-13	1.837681e-13	1.756695e-13	3.138456e-13
14771.777344	1.345642e-13	1.824624e-13	2.010184e-13	2.030169e-13	2.338656e-13	1.138527e-13	1.388294e-13	1.900424e-13	1.411754e-13	2.318269e-13
14793.310547	1.088594e-13	2.053585e-13	1.896002e-13	1.664517e-13	2.524241e-13	1.622668e-13	1.363535e-13	1.808654e-13	1.644102e-13	2.243926e-13
14814.843750	6.480304e-14	2.202459e-13	1.375508e-13	1.222936e-13	2.655819e-13	2.003375e-13	1.085424e-13	2.086301e-13	1.972711e-13	1.752684e-13
14836.376953	8.196354e-14	1.644257e-13	1.180607e-13	1.373592e-13	2.262231e-13	1.579913e-13	1.281390e-13	1.820641e-13	1.776566e-13	2.665969e-13
14857.910156	1.741976e-13	1.370236e-13	1.543586e-13	1.587930e-13	2.877207e-13	1.751066e-13	1.465855e-13	2.077337e-13	1.634764e-13	2.482485e-13
14879.443359	1.821590e-13	1.491188e-13	1.899952e-13	1.472660e-13	2.951233e-13	1.408976e-13	2.012169e-13	1.970856e-13	1.283174e-13	2.591007e-13
14900.976562	1.843693e-13	1.892885e-13	1.829279e-13	1.636657e-13	2.997916e-13	1.739372e-13	2.089171e-13	1.630185e-13	1.355280e-13	3.058764e-13
14922.509766	1.483366e-13	1.657881e-13	1.390726e-13	1.664997e-13	2.655141e-13	2.759154e-13	1.605293e-13	1.558129e-13	2.264574e-13	3.164101e-13
14944.042969	1.245402e-13	1.259921e-13	1.335609e-13	2.001942e-13	2.700863e-13	2.020347e-13	1.654599e-13	1.963470e-13	1.982052e-13	3.174230e-13
14965.576172	1.667391e-13	1.341338e-13	1.226982e-13	2.603659e-13	2.877285e-13	1.542476e-13	1.947024e-13	1.955937e-13	1.737743e-13	1.855097e-13
14987.109375	2.299421e-13	1.297964e-13	1.455339e-13	2.001407e-13	3.981287e-13	1.647542e-13	1.632901e-13	1.907440e-13	1.536293e-13	1.661699e-13
15008.642578	1.444907e-13	1.706871e-13	1.886246e-13	2.223337e-13	3.832642e-13	1.922955e-13	1.308497e-13	2.010186e-13	1.187968e-13	1.798425e-13
15030.175781	1.266897e-13	1.701814e-13	1.942300e-13	2.126549e-13	3.103036e-13	1.521604e-13	1.386944e-13	2.101224e-13	1.301950e-13	2.494010e-13
15051.708984	1.688937e-13	1.829608e-13	1.676234e-13	1.839025e-13	2.692232e-13	1.340658e-13	1.838363e-13	1.550960e-13	1.567968e-13	1.896064e-13
15073.242188	1.251035e-13	2.043299e-13	1.342167e-13	1.552603e-13	2.351153e-13	1.736498e-13	2.122784e-13	2.152838e-13	1.565355e-13	6.586570e-14
15094.775391	8.860466e-14	1.880473e-13	1.482478e-13	1.623872e-13	2.559852e-13	1.352854e-13	1.801076e-13	2.438316e-13	1.390623e-13	1.003626e-13
15116.308594	1.597352e-13	1.257049e-13	1.386632e-13	1.741358e-13	2.281309e-13	1.533115e-13	1.715459e-13	2.257151e-13	1.805581e-13	1.803438e-13
15137.841797	1.340517e-13	1.059406e-13	1.268536e-13	1.339127e-13	2.049028e-13	1.539716e-13	1.307139e-13	1.993197e-13	2.252118e-13	2.852616e-13
15159.375000	1.842302e-13	1.053217e-13	1.348241e-13	1.710621e-13	2.040373e-13	1.641574e-13	2.071887e-13	2.082565e-13	2.499057e-13	2.954769e-13
15180.908203	1.831064e-13	1.054819e-13	1.230196e-13	2.148410e-13	2.296451e-13	1.962450e-13	2.158552e-13	2.311005e-13	2.634811e-13	2.617692e-13
15202.441406	1.233865e-13	1.380138e-13	1.456648e-13	2.131233e-13	1.802420e-13	1.556726e-13	1.937838e-13	2.292004e-13	2.110853e-13	2.666806e-13
15223.974609	1.047537e-13	1.468894e-13	1.709896e-13	2.022627e-13	1.617156e-13	1.503355e-13	1.833706e-13	2.527283e-13	1.666422e-13	2.510249e-13
15245.507812	1.540791e-13	1.890066e-13	1.418215e-13	1.756903e-13	2.897671e-13	1.741309e-13	2.188157e-13	3.319844e-13	2.560302e-13	2.822933e-13
15267.041016	1.501517e-13	1.677179e-13	1.584245e-13	1.447240e-13	3.175796e-13	1.871026e-13	1.566051e-13	3.097397e-13	2.263946e-13	1.847766e-13
15288.574219	1.327327e-13	1.205999e-13	1.577056e-13	1.426557e-13	1.940522e-13	1.705132e-13	1.543328e-13	2.085600e-13	1.992621e-13	1.259308e-13
15310.107422	1.381144e-13	1.069409e-13	9.441275e-14	1.445762e-13	1.752463e-13	1.848120e-13	1.802119e-13	2.257625e-13	1.608683e-13	1.652335e-13
15331.640625	1.445867e-13	1.272400e-13	1.374782e-13	1.382715e-13	2.150274e-13	2.085192e-13	1.563707e-13	2.684734e-13	1.622859e-13	1.376082e-13
15353.173828	1.638488e-13	1.097929e-13	1.778974e-13	1.859599e-13	2.691790e-13	2.401595e-13	1.434573e-13	2.847832e-13	1.799326e-13	2.087203e-13
15374.707031	1.146901e-13	1.326007e-13	1.715167e-13	2.145728e-13	2.985053e-13	2.050901e-13	2.126914e-13	2.183662e-13	1.518148e-13	2.446667e-13
15396.240234	1.309634e-13	1.692856e-13	1.435207e-13	1.519815e-13	2.722261e-13	2.247135e-13	2.307307e-13	2.464771e-13	1.413054e-13	1.488693e-13
15417.773438	1.122749e-13	1.469993e-13	1.386429e-13	1.336978e-13	2.875218e-13	2.225127e-13	1.715241e-13	2.319911e-13	1.588733e-13	1.340461e-13
15439.306641	1.443790e-13	1.622030e-13	1.732731e-13	1.228763e-13	3.320492e-13	1.868373e-13	1.610579e-13	2.369299e-13	1.753545e-13	1.756936e-13
15460.839844	1.371209e-13	1.707120e-13	1.726560e-13	1.559711e-13	3.089783e-13	1.522347e-13	1.732460e-13	2.812195e-13	1.337075e-13	1.542914e-13
15482.373047	1.202824e-13	1.421434e-13	1.759466e-13	1.945563e-13	2.724231e-13	2.418497e-13	2.723036e-13	2.747311e-13	1.480832e-13	1.878383e-13
15503.906250	9.667546e-14	9.190465e-14	1.491494e-13	2.739931e-13	2.434515e-13	2.589875e-13	2.249868e-13	2.508676e-13	1.876516e-13	2.759181e-13
15525.439453	1.215776e-13	9.461974e-14	1.853325e-13	2.116759e-13	2.027962e-13	2.650494e-13	1.900757e-13	2.035236e-13	1.960237e-13	2.784992e-13
15546.972656	1.101502e-13	1.235685e-13	1.852962e-13	1.371695e-13	2.485347e-13	2.390926e-13	1.836004e-13	2.214737e-13	1.949809e-13	1.795504e-13
15568.505859	1.164558e-13	1.497704e-13	1.272533e-13	1.668481e-13	3.660420e-13	1.838346e-13	1.447638e-13	3.051332e-13	2.211704e-13	1.688250e-13
15590.039062	1.386476e-13	1.490891e-13	1.698082e-13	1.534095e-13	3.326746e-13	1.407770e-13	1.382736e-13	3.010530e-13	2.436184e-13	1.180568e-13
15611.572266	1.684230e-13	1.246975e-13	1.884779e-13	1.324326e-13	2.505996e-13	1.349793e-13	1.487507e-13	2.549345e-13	2.353039e-13	1.447122e-13
15633.105469	1.780408e-13	1.347930e-13	1.309022e-13	1.554618e-13	2.699964e-13	1.558419e-13	2.217190e-13	2.204166e-13	2.231520e-13	2.135673e-13
15654.638672	1.928585e-13	1.346470e-13	1.631253e-13	2.008063e-13	2.939505e-13	1.904420e-13	2.374264e-13	1.922220e-13	2.209905e-13	2.406578e-13
15676.171875	1.292201e-13	1.491881e-13	1.945250e-13	2.478231e-13	2.384512e-13	2.715393e-13	1.744012e-13	1.733464e-13	2.147039e-13	2.257723e-13
15697.705078	1.124253e-13	1.714397e-13	1.851872e-13	2.561718e-13	2.171382e-13	2.283963e-13	1.559103e-13	2.081202e-13	2.030612e-13	1.526773e-13
15719.238281	1.022447e-13	1.529895e-13	1.942075e-13	2.334548e-13	2.412857e-13	1.902406e-13	2.103059e-13	2.768554e-13	1.677085e-13	9.930626e-14
15740.771484	1.395533e-13	1.289430e-13	1.375900e-13	1.647585e-13	2.715894e-13	2.427820e-13	2.242516e-13	3.595416e-13	1.505281e-13	1.110188e-13
15762.304688	1.791048e-13	1.625979e-13	1.659942e-13	1.744943e-13	2.494633e-13	2.916675e-13	2.342039e-13	3.158543e-13	1.473583e-13	1.473803e-13
15783.837891	1.662256e-13	1.702315e-13	1.596367e-13	2.341259e-13	2.561406e-13	2.034221e-13	1.994459e-13	2.388896e-13	1.831748e-13	1.552989e-13
15805.371094	1.970716e-13	1.081634e-13	1.734445e-13	2.287546e-13	2.788645e-13	1.692730e-13	1.690118e-13	2.282923e-13	1.712073e-13	8.532401e-14
15826.904297	2.001826e-13	6.308529e-14	1.884805e-13	2.069949e-13	1.875258e-13	1.868813e-13	1.892397e-13	2.614491e-13	1.667985e-13	8.835984e-14
15848.437500	1.374779e-13	1.138556e-13	2.501029e-13	1.845158e-13	1.868315e-13	1.847014e-13	2.237652e-13	2.747956e-13	2.039927e-13	7.723816e-14
15869.970703	1.295930e-13	1.599258e-13	1.778052e-13	1.703460e-13	2.592287e-13	1.675523e-13	1.960009e-13	3.329557e-13	1.575649e-13	1.644387e-13
15891.503906	1.347586e-13	1.449740e-13	1.707637e-13	1.735497e-13	2.773639e-13	1.458284e-13	1.571853e-13	3.067327e-13	1.966550e-13	1.766482e-13
15913.037109	9.158603e-14	1.410985e-13	1.790947e-13	1.968577e-13	2.226691e-13	1.049466e-13	2.076349e-13	2.107685e-13	2.421212e-13	1.453603e-13
15934.570312	7.715076e-14	1.532828e-13	1.447357e-13	2.499653e-13	2.094587e-13	1.595513e-13	1.700754e-13	1.717557e-13	1.734403e-13	1.376444e-13
15956.103516	1.004624e-13	1.379817e-13	1.772050e-13	2.698460e-13	1.972299e-13	1.517594e-13	1.543325e-13	1.652090e-13	1.518108e-13	1.897915e-13
15977.636719	1.457762e-13	1.061095e-13	2.118792e-13	1.999241e-13	2.110594e-13	1.589724e-13	1.355652e-13	1.777179e-13	1.417510e-13	2.430005e-13
15999.169922	1.481872e-13	1.557744e-13	1.957947e-13	2.650345e-13	2.342718e-13	1.714832e-13	1.522807e-13	1.729208e-13	1.888110e-13	1.959301e-13
16020.703125	1.476914e-13	1.475305e-13	1.175340e-13	2.839155e-13	2.172090e-13	1.529162e-13	1.996500e-13	2.173650e-13	1.501437e-13	2.079417e-13
16042.236328	1.446219e-13	1.221813e-13	1.053142e-13	2.169678e-13	2.561273e-13	1.796162e-13	1.673734e-13	2.627726e-13	1.028013e-13	2.396075e-13
16063.769531	7.469778e-14	1.234730e-13	1.788991e-13	1.164837e-13	2.522610e-13	1.692439e-13	1.762178e-13	3.012866e-13	1.321030e-13	2.518501e-13
16085.302734	8.407417e-14	1.386838e-13	2.005166e-13	1.141554e-13	1.920425e-13	1.880070e-13	1.617874e-13	2.677470e-13	2.301665e-13	2.093628e-13
16106.835938	1.459889e-13	1.225203e-13	1.474977e-13	2.258847e-13	1.897575e-13	1.929130e-13	1.748410e-13	2.861349e-13	2.135834e-13	1.772790e-13
16128.369141	2.153648e-13	1.253731e-13	1.506711e-13	1.968615e-13	2.174610e-13	2.411163e-13	2.164643e-13	3.108302e-13	1.630742e-13	1.269938e-13
16149.902344	1.778114e-13	1.376058e-13	1.921164e-13	1.757168e-13	2.832055e-13	3.211793e-13	2.562418e-13	2.770141e-13	2.389254e-13	1.380769e-13
16171.435547	1.938521e-13	1.661797e-13	2.167958e-13	2.098045e-13	2.645758e-13	2.327776e-13	2.699546e-13	2.135257e-13	3.190970e-13	1.757536e-13
16192.968750	2.639223e-13	1.529131e-13	1.991980e-13	2.664178e-13	2.824483e-13	3.507601e-13	2.612868e-13	2.831040e-13	3.517658e-13	6.573559e-13
16214.501953	1.928357e-13	2.181097e-13	2.968829e-13	3.556743e-13	2.727057e-13	4.385287e-13	5.096136e-13	6.494002e-13	6.338928e-13	2.915306e-12
16236.035156	2.622330e-13	2.567844e-13	4.317001e-13	4.191193e-13	5.659167e-13	1.512026e-12	1.591020e-12	1.205789e-12	1.252478e-12	3.227329e-12
16257.568359	3.336422e-13	3.769324e-13	4.980833e-13	1.543211e-12	3.551999e-12	6.461511e-12	2.116857e-12	2.156927e-12	2.344962e-12	3.090272e-12
16279.101562	4.760728e-13	6.033322e-13	1.019666e-12	7.456625e-12	5.847190e-12	6.111468e-12	2.326581e-12	3.313730e-12	2.533481e-12	4.566180e-12
16300.634766	9.238404e-13	1.208367e-12	1.034999e-12	9.044560e-12	2.091499e-12	1.838026e-12	1.898143e-12	3.096871e-12	2.127750e-12	3.626845e-12
16322.167969	7.282118e-12	5.217984e-12	1.622045e-12	4.927880e-12	1.992210e-12	2.821325e-12	2.280142e-12	4.523104e-12	2.479431e-12	5.753271e-12
16343.701172	2.215423e-11	1.084743e-11	9.592621e-12	3.262882e-11	1.319029e-11	3.342989e-11	1.308303e-11	2.092757e-11	1.508307e-11	2.089928e-11
16365.234375	1.429356e-11	1.121037e-11	2.259118e-11	1.036505e-10	4.683604e-11	6.356832e-11	4.019581e-11	8.773769e-11	6.752830e-11	6.110281e-11
16386.767578	1.127254e-11	1.126929e-11	2.494014e-11	1.154447e-10	6.465672e-11	4.891651e-11	5.154313e-11	1.214571e-10	9.680966e-11	7.530850e-11
16408.300781	1.959783e-11	1.975028e-11	1.989779e-11	9.227349e-11	5.344611e-11	5.334543e-11	3.245450e-11	6.952576e-11	5.396819e-11	5.449706e-11
16429.833984	1.548988e-11	1.083401e-11	4.524675e-12	2.069782e-11	1.125617e-11	2.072380e-11	7.605259e-12	1.430748e-11	1.067977e-11	9.723889e-12
16451.367188	3.747844e-12	2.689198e-12	9.008423e-13	3.071832e-12	1.254624e-12	1.406839e-12	1.346684e-12	3.118498e-12	1.540658e-12	4.048171e-12
16472.900391	5.872307e-13	6.913334e-13	6.462516e-13	5.490542e-12	1.954734e-12	1.123046e-12	1.221627e-12	2.365857e-12	1.795571e-12	3.560253e-12
16494.433594	4.256915e-13	5.546903e-13	6.023670e-13	2.857770e-12	2.392291e-12	3.627393e-12	1.442122e-12	1.864934e-12	2.159713e-12	2.441242e-12
16515.966797	2.442902e-13	3.224632e-13	3.807157e-13	4.474939e-13	1.034646e-12	3.957601e-12	1.384758e-12	8.643268e-13	1.003050e-12	1.262209e-12
16537.500000	2.267190e-13	1.517800e-13	2.021007e-13	2.583815e-13	2.665704e-13	9.431353e-13	7.177009e-13	6.626431e-13	7.951747e-13	2.348484e-12
16559.033203	1.377880e-13	1.187698e-13	1.700021e-13	1.805711e-13	1.699866e-13	3.137158e-13	2.533965e-13	3.895653e-13	4.676302e-13	1.319013e-12
16580.566406	1.303913e-13	1.799957e-13	1.969252e-13	1.992543e-13	1.966737e-13	1.770942e-13	1.619732e-13	2.191141e-13	1.892996e-13	2.370751e-13
16602.099609	1.780611e-13	1.524280e-13	1.502747e-13	2.693053e-13	1.955868e-13	1.353090e-13	1.849899e-13	1.594227e-13	1.923762e-13	2.304833e-13
16623.632812	1.322134e-13	1.158719e-13	1.110538e-13	1.627634e-13	1.641121e-13	1.529569e-13	1.943535e-13	1.708514e-13	1.981256e-13	2.433593e-13
16645.166016	1.282755e-13	1.556348e-13	1.425865e-13	1.328030e-13	2.371461e-13	1.325057e-13	1.783065e-13	1.758192e-13	1.802874e-13	1.813516e-13
16666.699219	1.705882e-13	1.936823e-13	1.868419e-13	1.469981e-13	2.675004e-13	1.158225e-13	2.133113e-13	2.115712e-13	2.590445e-13	2.091891e-13
16688.232422	1.908388e-13	1.759765e-13	1.877456e-13	2.180461e-13	1.900869e-13	1.705429e-13	1.928477e-13	2.364819e-13	2.517404e-13	3.191084e-13
16709.765625	2.022551e-13	1.274738e-13	1.490494e-13	2.267869e-13	1.845968e-13	2.045237e-13	2.129043e-13	1.787343e-13	1.638375e-13	3.822627e-13
16731.298828	1.533331e-13	1.252048e-13	1.127964e-13	1.768163e-13	1.894965e-13	2.431035e-13	2.406665e-13	1.763907e-13	1.640158e-13	1.579102e-13
16752.832031	8.755257e-14	1.329306e-13	8.500646e-14	1.745729e-13	1.790197e-13	2.042505e-13	1.936875e-13	1.505560e-13	2.386637e-13	1.002950e-13
16774.365234	1.148925e-13	1.490291e-13	1.112360e-13	2.069232e-13	1.670948e-13	1.885824e-13	1.580703e-13	1.644602e-13	1.762974e-13	1.850752e-13
16795.898438	1.380504e-13	1.086159e-13	1.783451e-13	1.683877e-13	1.376726e-13	2.416647e-13	1.636130e-13	2.283978e-13	1.085326e-13	1.754676e-13
16817.431641	1.724493e-13	1.211356e-13	1.879636e-13	1.128653e-13	1.962527e-13	1.843806e-13	1.613408e-13	2.814478e-13	1.351399e-13	2.292724e-13
16838.964844	1.534672e-13	1.784800e-13	1.846801e-13	1.083511e-13	2.335329e-13	1.722188e-13	1.445512e-13	2.333589e-13	1.767166e-13	2.262273e-13
16860.498047	1.085565e-13	1.492172e-13	1.671625e-13	1.177468e-13	2.138228e-13	1.561799e-13	1.405441e-13	1.698744e-13	1.819758e-13	1.732849e-13
16882.031250	1.082743e-13	1.305218e-13	1.058088e-13	1.464279e-13	1.940608e-13	1.486783e-13	1.724125e-13	2.098489e-13	1.642029e-13	1.384735e-13
16903.564453	1.494200e-13	1.349629e-13	1.416000e-13	1.341620e-13	1.671521e-13	1.539580e-13	2.398577e-13	2.603596e-13	1.775517e-13	2.092849e-13
16925.097656	1.581247e-13	1.129388e-13	1.470477e-13	1.386969e-13	1.790475e-13	1.635491e-13	2.111083e-13	1.741938e-13	1.900049e-13	2.819663e-13
16946.630859	1.488953e-13	1.031481e-13	1.594796e-13	1.504771e-13	1.772535e-13	1.420460e-13	1.466653e-13	1.580382e-13	1.615742e-13	3.297101e-13
16968.164062	1.353047e-13	1.301464e-13	1.604487e-13	1.409876e-13	1.587128e-13	1.212995e-13	1.476464e-13	2.167513e-13	1.619796e-13	3.171869e-13
16989.697266	2.038958e-13	1.635454e-13	1.476231e-13	1.508041e-13	1.002285e-13	1.890089e-13	1.704822e-13	2.552678e-13	2.301039e-13	1.361104e-13
17011.230469	1.517464e-13	2.364660e-13	1.511602e-13	1.914173e-13	2.115841e-13	2.496696e-13	1.460996e-13	2.059899e-13	1.981641e-13	1.225591e-13
17032.763672	1.452849e-13	2.426591e-13	1.366549e-13	1.967654e-13	2.980612e-13	2.723389e-13	1.465388e-13	1.944846e-13	1.978771e-13	1.317838e-13
17054.296875	1.879943e-13	1.360796e-13	1.435578e-13	1.945615e-13	3.041321e-13	2.521876e-13	1.614817e-13	1.949488e-13	2.183971e-13	2.021225e-13
17075.830078	1.957902e-13	1.107648e-13	1.431568e-13	2.101878e-13	2.493034e-13	1.737188e-13	1.630659e-13	2.511960e-13	2.674730e-13	2.563615e-13
17097.363281	1.139456e-13	1.168134e-13	1.365647e-13	1.490645e-13	1.935395e-13	2.097171e-13	1.415602e-13	2.591229e-13	2.405429e-13	2.207232e-13
17118.896484	1.486925e-13	1.426795e-13	1.838360e-13	1.339972e-13	1.676217e-13	1.912280e-13	1.281766e-13	1.820288e-13	1.973986e-13	1.816906e-13
17140.429688	2.220319e-13	1.689742e-13	2.275099e-13	1.836943e-13	1.693770e-13	1.273435e-13	1.050415e-13	1.768370e-13	2.023489e-13	2.092347e-13
17161.962891	1.634247e-13	1.505998e-13	1.921999e-13	1.862887e-13	1.783102e-13	1.593025e-13	1.498963e-13	1.156914e-13	1.959797e-13	1.732081e-13
17183.496094	1.156124e-13	1.212541e-13	1.734809e-13	1.440813e-13	1.552077e-13	2.037887e-13	1.828324e-13	1.321333e-13	1.542536e-13	2.252201e-13
17205.029297	1.044045e-13	1.277798e-13	1.821969e-13	1.683772e-13	1.422082e-13	2.089763e-13	1.382687e-13	1.622474e-13	1.407286e-13	1.826591e-13
17226.562500	1.424070e-13	1.018509e-13	1.917665e-13	1.348651e-13	1.506233e-13	1.915258e-13	1.484487e-13	1.695398e-13	1.166112e-13	1.971447e-13
17248.095703	1.046456e-13	1.072007e-13	1.581525e-13	1.487992e-13	1.445235e-13	1.984565e-13	2.165902e-13	2.185365e-13	1.211081e-13	1.343912e-13
17269.628906	7.955745e-14	1.395635e-13	1.087555e-13	1.665201e-13	2.010259e-13	2.814477e-13	2.194367e-13	1.829631e-13	1.777101e-13	1.083037e-13
17291.162109	1.145440e-13	1.460700e-13	8.215395e-14	1.588545e-13	2.197347e-13	2.924999e-13	1.566882e-13	1.236101e-13	2.125549e-13	1.917492e-13
17312.695312	1.417906e-13	1.295960e-13	7.066809e-14	1.786501e-13	1.450002e-13	2.158386e-13	1.398783e-13	1.361308e-13	2.718791e-13	2.688521e-13
17334.228516	1.150126e-13	1.373309e-13	1.024612e-13	2.015488e-13	1.494384e-13	1.477154e-13	1.452688e-13	1.434951e-13	2.435297e-13	2.672208e-13
17355.761719	1.536244e-13	1.420609e-13	1.718172e-13	2.081492e-13	1.649884e-13	1.203988e-13	1.861155e-13	1.392446e-13	1.537974e-13	2.652020e-13
17377.294922	2.698128e-13	1.509199e-13	2.075840e-13	2.416904e-13	1.235071e-13	1.412480e-13	1.950389e-13	1.596061e-13	1.799554e-13	2.335051e-13
17398.828125	2.548803e-13	1.246586e-13	1.712532e-13	2.160370e-13	1.616348e-13	1.295394e-13	1.618106e-13	1.665985e-13	2.224787e-13	2.508013e-13
